offline_datapoint_28 1619228257 5963169792,000
offline_datapoint_27 1619228255 0,000
offline_datapoint_3 1619228255 14,869
offline_datapoint_15 1619228255 8,058
offline_datapoint_4 1619228255 3695,943
offline_datapoint_9 1619228257 0,000
offline_datapoint_21 1619228255 5189,227
offline_datapoint_7 1619228255 1960,766
offline_datapoint_19 1619228255 1,101
offline_datapoint_8 1619228255 13,975
offline_datapoint_1 1619228255 92,428
offline_datapoint_20 1619228255 5,324
offline_datapoint_13 1619228255 27306,667
offline_datapoint_25 1619228255 0,011
offline_datapoint_2 1619228260 679389,000
offline_datapoint_26 1619228260 2875,000
offline_datapoint_17 1619228260 572448768,000
offline_datapoint_5 1619228260 353726464,000
offline_datapoint_24 1619228260 6568648704,000
offline_datapoint_0 1619228260 355237888,000
offline_datapoint_16 1619228260 3449,000
offline_datapoint_10 1619228258 2,672
offline_datapoint_29 1619228258 5824,892
offline_datapoint_12 1619228260 355237888,000
offline_datapoint_22 1619228258 0,334
offline_datapoint_11 1619228260 4579164160,000
offline_datapoint_28 1619228260 5980938240,000
offline_datapoint_27 1619228258 0,000
offline_datapoint_3 1619228258 13,111
offline_datapoint_15 1619228258 6,915
offline_datapoint_4 1619228258 3019,325
offline_datapoint_9 1619228260 0,000
offline_datapoint_21 1619228258 4258,784
offline_datapoint_7 1619228258 1011,006
offline_datapoint_19 1619228258 0,640
offline_datapoint_8 1619228258 11,690
offline_datapoint_1 1619228258 94,427
offline_datapoint_20 1619228258 4,676
offline_datapoint_13 1619228258 17203,200
offline_datapoint_25 1619228258 0,006
offline_datapoint_2 1619228263 679389,000
offline_datapoint_26 1619228263 2876,000
offline_datapoint_17 1619228263 572448768,000
offline_datapoint_5 1619228263 353886208,000
offline_datapoint_24 1619228263 6568259584,000
offline_datapoint_0 1619228263 354525184,000
offline_datapoint_16 1619228263 3452,000
offline_datapoint_10 1619228261 0,000
offline_datapoint_29 1619228261 13866,216
offline_datapoint_12 1619228263 354521088,000
offline_datapoint_22 1619228261 0,000
offline_datapoint_11 1619228263 4577935360,000
offline_datapoint_28 1619228263 5977620480,000
offline_datapoint_27 1619228261 0,000
offline_datapoint_3 1619228261 17,195
offline_datapoint_15 1619228261 7,540
offline_datapoint_4 1619228261 3806,895
offline_datapoint_9 1619228263 0,000
offline_datapoint_21 1619228261 5348,288
offline_datapoint_7 1619228261 2253,189
offline_datapoint_19 1619228261 0,569
offline_datapoint_8 1619228261 8,319
offline_datapoint_1 1619228261 92,138
offline_datapoint_20 1619228261 3,328
offline_datapoint_13 1619228261 34242,560
offline_datapoint_25 1619228261 0,006
offline_datapoint_2 1619228266 679389,000
offline_datapoint_26 1619228266 2867,000
offline_datapoint_17 1619228266 572448768,000
offline_datapoint_5 1619228266 352546816,000
offline_datapoint_24 1619228266 6562881536,000
offline_datapoint_0 1619228266 354852864,000
offline_datapoint_16 1619228266 3453,000
offline_datapoint_10 1619228264 2,666
offline_datapoint_29 1619228264 9997,002
offline_datapoint_12 1619228266 354852864,000
offline_datapoint_22 1619228264 0,333
offline_datapoint_11 1619228266 4572663808,000
offline_datapoint_28 1619228266 5963485184,000
offline_datapoint_27 1619228264 0,000
offline_datapoint_3 1619228264 12,656
offline_datapoint_15 1619228264 6,378
offline_datapoint_4 1619228264 3261,797
offline_datapoint_9 1619228266 0,000
offline_datapoint_21 1619228264 4705,413
offline_datapoint_7 1619228264 1838,510
offline_datapoint_19 1619228264 0,405
offline_datapoint_8 1619228264 7,665
offline_datapoint_1 1619228264 99,652
offline_datapoint_20 1619228264 1,666
offline_datapoint_13 1619228264 21014,261
offline_datapoint_25 1619228264 0,004
offline_datapoint_2 1619228269 679389,000
offline_datapoint_26 1619228269 2866,000
offline_datapoint_17 1619228269 572448768,000
offline_datapoint_5 1619228269 352649216,000
offline_datapoint_24 1619228269 6564823040,000
offline_datapoint_0 1619228269 354910208,000
offline_datapoint_16 1619228269 3451,000
offline_datapoint_10 1619228267 16,003
offline_datapoint_29 1619228267 15928,604
offline_datapoint_12 1619228269 354910208,000
offline_datapoint_22 1619228267 2,000
offline_datapoint_11 1619228269 4573073408,000
offline_datapoint_28 1619228269 5965352960,000
offline_datapoint_27 1619228267 0,130
offline_datapoint_3 1619228267 23,291
offline_datapoint_15 1619228267 11,461
offline_datapoint_4 1619228267 4317,463
offline_datapoint_9 1619228269 0,000
offline_datapoint_21 1619228267 5968,101
offline_datapoint_7 1619228267 10234,554
offline_datapoint_19 1619228267 0,821
offline_datapoint_8 1619228267 12,002
offline_datapoint_1 1619228267 95,866
offline_datapoint_20 1619228267 4,668
offline_datapoint_13 1619228267 31630,222
offline_datapoint_25 1619228267 0,008
offline_datapoint_2 1619228272 679389,000
offline_datapoint_26 1619228272 2849,000
offline_datapoint_17 1619228272 572452864,000
offline_datapoint_5 1619228272 352800768,000
offline_datapoint_24 1619228272 6561619968,000
offline_datapoint_0 1619228272 355909632,000
offline_datapoint_16 1619228272 3452,000
offline_datapoint_10 1619228270 48,335
offline_datapoint_29 1619228270 15429,517
offline_datapoint_12 1619228272 355909632,000
offline_datapoint_22 1619228270 6,334
offline_datapoint_11 1619228272 4572008448,000
offline_datapoint_28 1619228272 5965209600,000
offline_datapoint_27 1619228270 0,000
offline_datapoint_3 1619228270 29,166
offline_datapoint_15 1619228270 15,104
offline_datapoint_4 1619228270 4508,151
offline_datapoint_9 1619228272 0,000
offline_datapoint_21 1619228270 5770,193
offline_datapoint_7 1619228270 29885,335
offline_datapoint_19 1619228270 14,092
offline_datapoint_8 1619228270 21,001
offline_datapoint_1 1619228270 87,989
offline_datapoint_20 1619228270 9,334
offline_datapoint_13 1619228270 40699,937
offline_datapoint_25 1619228270 0,141
offline_datapoint_2 1619228275 679389,000
offline_datapoint_26 1619228275 2843,000
offline_datapoint_17 1619228275 572461056,000
offline_datapoint_5 1619228275 352931840,000
offline_datapoint_24 1619228275 6561419264,000
offline_datapoint_0 1619228275 355115008,000
offline_datapoint_16 1619228275 3453,000
offline_datapoint_10 1619228273 29,330
offline_datapoint_29 1619228273 21049,117
offline_datapoint_12 1619228275 355115008,000
offline_datapoint_22 1619228273 3,666
offline_datapoint_11 1619228275 4571951104,000
offline_datapoint_28 1619228275 5964820480,000
offline_datapoint_27 1619228273 0,000
offline_datapoint_3 1619228273 29,702
offline_datapoint_15 1619228273 14,580
offline_datapoint_4 1619228273 4784,163
offline_datapoint_9 1619228275 1,000
offline_datapoint_21 1619228273 6300,670
offline_datapoint_7 1619228273 20097,217
offline_datapoint_19 1619228273 1,365
offline_datapoint_8 1619228273 15,332
offline_datapoint_1 1619228273 88,934
offline_datapoint_20 1619228273 10,666
offline_datapoint_13 1619228273 49775,304
offline_datapoint_25 1619228273 0,014
offline_datapoint_2 1619228278 679389,000
offline_datapoint_26 1619228278 2851,000
offline_datapoint_17 1619228278 572461056,000
offline_datapoint_5 1619228278 352931840,000
offline_datapoint_24 1619228278 6563467264,000
offline_datapoint_0 1619228278 354828288,000
offline_datapoint_16 1619228278 3451,000
offline_datapoint_10 1619228276 16,003
offline_datapoint_29 1619228276 13392,859
offline_datapoint_12 1619228278 354828288,000
offline_datapoint_22 1619228276 2,000
offline_datapoint_11 1619228278 4575682560,000
offline_datapoint_28 1619228278 5973999616,000
offline_datapoint_27 1619228276 0,000
offline_datapoint_3 1619228276 18,458
offline_datapoint_15 1619228276 9,118
offline_datapoint_4 1619228276 4038,762
offline_datapoint_9 1619228278 0,000
offline_datapoint_21 1619228276 5379,681
offline_datapoint_7 1619228276 7814,474
offline_datapoint_19 1619228276 2,150
offline_datapoint_8 1619228276 21,337
offline_datapoint_1 1619228276 90,043
offline_datapoint_20 1619228276 11,669
offline_datapoint_13 1619228276 33280,000
offline_datapoint_25 1619228276 0,021
offline_datapoint_2 1619228281 679389,000
offline_datapoint_26 1619228281 2843,000
offline_datapoint_17 1619228281 572461056,000
offline_datapoint_5 1619228281 352960512,000
offline_datapoint_24 1619228281 6560624640,000
offline_datapoint_0 1619228281 354541568,000
offline_datapoint_16 1619228281 3451,000
offline_datapoint_10 1619228279 16,328
offline_datapoint_29 1619228279 8700,043
offline_datapoint_12 1619228281 354541568,000
offline_datapoint_22 1619228279 2,333
offline_datapoint_11 1619228281 4571533312,000
offline_datapoint_28 1619228281 5964894208,000
offline_datapoint_27 1619228279 0,000
offline_datapoint_3 1619228279 17,220
offline_datapoint_15 1619228279 8,200
offline_datapoint_4 1619228279 3573,256
offline_datapoint_9 1619228281 0,000
offline_datapoint_21 1619228279 5109,459
offline_datapoint_7 1619228279 15206,747
offline_datapoint_19 1619228279 0,854
offline_datapoint_8 1619228279 15,662
offline_datapoint_1 1619228279 95,944
offline_datapoint_20 1619228279 8,331
offline_datapoint_13 1619228279 39042,723
offline_datapoint_25 1619228279 0,009
offline_datapoint_2 1619228284 679389,000
offline_datapoint_26 1619228284 2838,000
offline_datapoint_17 1619228284 572465152,000
offline_datapoint_5 1619228284 353402880,000
offline_datapoint_24 1619228284 6561599488,000
offline_datapoint_0 1619228284 353574912,000
offline_datapoint_16 1619228284 3454,000
offline_datapoint_10 1619228282 19,006
offline_datapoint_29 1619228282 9581,563
offline_datapoint_12 1619228284 353574912,000
offline_datapoint_22 1619228282 2,668
offline_datapoint_11 1619228284 4571480064,000
offline_datapoint_28 1619228284 5964849152,000
offline_datapoint_27 1619228282 0,000
offline_datapoint_3 1619228282 16,769
offline_datapoint_15 1619228282 8,727
offline_datapoint_4 1619228282 3778,607
offline_datapoint_9 1619228284 0,000
offline_datapoint_21 1619228282 5200,753
offline_datapoint_7 1619228282 12417,519
offline_datapoint_19 1619228282 1,276
offline_datapoint_8 1619228282 17,006
offline_datapoint_1 1619228282 91,437
offline_datapoint_20 1619228282 10,003
offline_datapoint_13 1619228282 45377,255
offline_datapoint_25 1619228282 0,013
offline_datapoint_2 1619228287 679389,000
offline_datapoint_26 1619228287 2833,000
offline_datapoint_17 1619228287 572465152,000
offline_datapoint_5 1619228287 353402880,000
offline_datapoint_24 1619228287 6559408128,000
offline_datapoint_0 1619228287 353730560,000
offline_datapoint_16 1619228287 3450,000
offline_datapoint_10 1619228285 18,658
offline_datapoint_29 1619228285 11982,206
offline_datapoint_12 1619228287 353726464,000
offline_datapoint_22 1619228285 2,332
offline_datapoint_11 1619228287 4571508736,000
offline_datapoint_28 1619228287 5969342464,000
offline_datapoint_27 1619228285 0,000
offline_datapoint_3 1619228285 17,998
offline_datapoint_15 1619228285 8,721
offline_datapoint_4 1619228285 3890,560
offline_datapoint_9 1619228287 3,000
offline_datapoint_21 1619228285 5263,934
offline_datapoint_7 1619228285 8281,892
offline_datapoint_19 1619228285 2,931
offline_datapoint_8 1619228285 13,994
offline_datapoint_1 1619228285 94,729
offline_datapoint_20 1619228285 10,329
offline_datapoint_13 1619228285 46226,286
offline_datapoint_25 1619228285 0,029
offline_datapoint_2 1619228290 679389,000
offline_datapoint_26 1619228290 2835,000
offline_datapoint_17 1619228290 572469248,000
offline_datapoint_5 1619228290 353800192,000
offline_datapoint_24 1619228290 6561484800,000
offline_datapoint_0 1619228290 353710080,000
offline_datapoint_16 1619228290 3449,000
offline_datapoint_10 1619228288 34,672
offline_datapoint_29 1619228288 17361,594
offline_datapoint_12 1619228290 353710080,000
offline_datapoint_22 1619228288 4,334
offline_datapoint_11 1619228290 4571320320,000
offline_datapoint_28 1619228290 5966446592,000
offline_datapoint_27 1619228288 0,130
offline_datapoint_3 1619228288 28,514
offline_datapoint_15 1619228288 14,974
offline_datapoint_4 1619228288 4611,022
offline_datapoint_9 1619228290 0,000
offline_datapoint_21 1619228288 6089,577
offline_datapoint_7 1619228288 19761,620
offline_datapoint_19 1619228288 1,515
offline_datapoint_8 1619228288 14,335
offline_datapoint_1 1619228288 99,316
offline_datapoint_20 1619228288 9,668
offline_datapoint_13 1619228288 40578,977
offline_datapoint_25 1619228288 0,015
offline_datapoint_2 1619228293 679389,000
offline_datapoint_26 1619228293 2839,000
offline_datapoint_17 1619228293 572473344,000
offline_datapoint_5 1619228293 353800192,000
offline_datapoint_24 1619228293 6563164160,000
offline_datapoint_0 1619228293 353599488,000
offline_datapoint_16 1619228293 3450,000
offline_datapoint_10 1619228291 32,349
offline_datapoint_29 1619228291 10882,603
offline_datapoint_12 1619228293 353599488,000
offline_datapoint_22 1619228291 4,335
offline_datapoint_11 1619228293 4574212096,000
offline_datapoint_28 1619228293 5974482944,000
offline_datapoint_27 1619228291 0,130
offline_datapoint_3 1619228291 20,790
offline_datapoint_15 1619228291 11,074
offline_datapoint_4 1619228291 3725,137
offline_datapoint_9 1619228293 0,000
offline_datapoint_21 1619228291 5209,856
offline_datapoint_7 1619228291 16918,860
offline_datapoint_19 1619228291 1,272
offline_datapoint_8 1619228291 11,005
offline_datapoint_1 1619228291 96,104
offline_datapoint_20 1619228291 7,003
offline_datapoint_13 1619228291 52379,152
offline_datapoint_25 1619228291 0,013
offline_datapoint_2 1619228296 679389,000
offline_datapoint_26 1619228296 2852,000
offline_datapoint_17 1619228296 572473344,000
offline_datapoint_5 1619228296 353923072,000
offline_datapoint_24 1619228296 6569914368,000
offline_datapoint_0 1619228296 353902592,000
offline_datapoint_16 1619228296 3448,000
offline_datapoint_10 1619228294 2,666
offline_datapoint_29 1619228294 24306,000
offline_datapoint_12 1619228296 353902592,000
offline_datapoint_22 1619228294 0,333
offline_datapoint_11 1619228296 4579221504,000
offline_datapoint_28 1619228296 5990461440,000
offline_datapoint_27 1619228294 0,000
offline_datapoint_3 1619228294 29,968
offline_datapoint_15 1619228294 13,538
offline_datapoint_4 1619228294 4770,025
offline_datapoint_9 1619228296 6,000
offline_datapoint_21 1619228294 6201,299
offline_datapoint_7 1619228294 3395,069
offline_datapoint_19 1619228294 1,648
offline_datapoint_8 1619228294 10,997
offline_datapoint_1 1619228294 96,023
offline_datapoint_20 1619228294 8,998
offline_datapoint_13 1619228294 58957,576
offline_datapoint_25 1619228294 0,016
offline_datapoint_2 1619228299 679389,000
offline_datapoint_26 1619228299 2838,000
offline_datapoint_17 1619228299 572473344,000
offline_datapoint_5 1619228299 353923072,000
offline_datapoint_24 1619228299 6561562624,000
offline_datapoint_0 1619228299 354152448,000
offline_datapoint_16 1619228299 3451,000
offline_datapoint_10 1619228297 0,000
offline_datapoint_29 1619228297 7815,957
offline_datapoint_12 1619228299 354152448,000
offline_datapoint_22 1619228297 0,000
offline_datapoint_11 1619228299 4571787264,000
offline_datapoint_28 1619228299 5966458880,000
offline_datapoint_27 1619228297 0,130
offline_datapoint_3 1619228297 14,312
offline_datapoint_15 1619228297 7,683
offline_datapoint_4 1619228297 3645,291
offline_datapoint_9 1619228299 0,000
offline_datapoint_21 1619228297 5233,751
offline_datapoint_7 1619228297 2332,186
offline_datapoint_19 1619228297 0,689
offline_datapoint_8 1619228297 9,667
offline_datapoint_1 1619228297 99,607
offline_datapoint_20 1619228297 6,334
offline_datapoint_13 1619228297 41948,690
offline_datapoint_25 1619228297 0,007
offline_datapoint_2 1619228302 679389,000
offline_datapoint_26 1619228302 2839,000
offline_datapoint_17 1619228302 572473344,000
offline_datapoint_5 1619228302 351887360,000
offline_datapoint_24 1619228302 6559109120,000
offline_datapoint_0 1619228302 354287616,000
offline_datapoint_16 1619228302 3454,000
offline_datapoint_10 1619228300 5,332
offline_datapoint_29 1619228300 9131,136
offline_datapoint_12 1619228302 354287616,000
offline_datapoint_22 1619228300 0,667
offline_datapoint_11 1619228302 4571750400,000
offline_datapoint_28 1619228302 5962559488,000
offline_datapoint_27 1619228300 0,130
offline_datapoint_3 1619228300 16,290
